0	0
1	1
2	0
3	1
4	1
5	0
6	1
7	0
8	1
9	0
10	1
11	1
12	1
13	1
14	1
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	1
23	1
24	1
25	1
26	1
27	1
28	0
29	1
30	1
31	0
32	0
33	1
34	1
35	1
36	1
37	1
38	1
39	1
40	1
41	1
42	0
43	1
44	0
45	0
46	1
47	1
48	1
49	1
50	1
51	1
52	1
53	0
54	0
55	0
56	0
57	1
58	1
59	1
60	1
61	1
62	1
63	1
64	1
65	1
66	1
67	1
68	1
69	1
70	1
71	1
72	1
73	1
74	1
75	1
76	1
77	1
78	1
79	1
80	1
81	1
82	1
83	0
84	1
85	1
86	1
87	1
88	1
89	1
90	1
91	0
92	0
93	0
94	0
95	0
96	0
97	1
98	1
99	0
100	1
101	1
102	1
103	1
104	1
105	1
106	1
107	0
108	1
109	1
110	1
111	1
112	0
113	1
114	1
115	1
116	1
117	1
118	1
119	1
120	1
121	1
122	0
123	1
124	1
125	1
126	1
127	1
128	1
129	0
130	0
131	1
132	0
133	0
134	0
135	1
136	0
137	0
138	0
139	1
140	1
141	0
142	0
143	0
144	1
145	1
146	0
147	0
148	1
149	0
150	0
151	0
152	1
153	1
154	1
155	1
156	0
157	0
158	1
159	1
160	1
161	1
162	1
163	1
164	1
165	1
166	1
167	1
168	1
169	1
170	1
171	1
172	1
173	1
174	1
175	1
176	1
177	1
178	1
179	1
180	1
181	1
182	1
183	1
184	1
185	1
186	0
187	0
188	1
189	1
190	1
191	1
192	1
193	1
194	1
195	1
196	1
197	1
198	1
199	0
200	1
201	1
202	1
203	1
204	0
205	0
206	1
207	1
208	1
209	1
210	1
211	0
212	1
213	1
214	1
215	1
216	1
217	1
218	1
219	1
220	1
221	1
222	1
223	1
224	1
225	1
226	1
227	1
228	1
229	0
230	0
231	1
232	1
233	1
234	0
235	1
236	1
237	1
238	1
239	1
240	1
241	1
242	1
243	1
244	1
245	0
246	0
247	0
248	0
249	0
250	0
251	0
252	0
253	0
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0
262	0
263	1
264	0
265	0
266	0
267	0
268	1
269	1
270	0
271	0
272	1
273	0
274	0
275	0
276	1
277	1
278	1
279	1
280	1
281	1
282	1
283	1
284	1
285	1
286	1
287	1
288	1
289	1
290	1
291	1
292	1
293	0
294	1
295	1
296	1
297	1
298	0
299	1
300	0
301	1
302	1
303	1
304	1
305	0
306	0
307	0
308	0
309	1
310	1
311	0
312	1
313	1
314	1
315	1
316	1
317	1
318	1
319	1
320	0
321	1
322	1
323	1
324	0
325	1
326	0
327	1
328	1
329	1
330	1
331	0
332	0
333	0
334	1
335	1
336	1
337	1
338	0
339	0
340	1
341	0
342	0
343	0
344	0
345	0
346	1
347	0
348	0
349	0
350	0
351	0
352	0
353	1
354	0
355	1
356	1
357	1
358	1
359	1
360	1
361	0
362	0
363	1
364	1
365	1
366	1
367	0
368	1
369	1
370	1
371	0
372	0
373	0
374	1
375	0
376	0
377	1
378	0
379	0
380	1
381	1
382	1
383	1
384	1
385	1
386	1
387	1
388	1
389	1
390	1
391	1
392	1
393	1
394	1
395	1
396	1
397	1
398	1
399	1
400	1
401	1
402	1
403	0
404	0
405	0
406	1
407	1
408	1
409	1
410	1
411	1
412	1
413	1
414	1
415	1
416	1
417	1
418	1
419	1
420	1
421	1
422	1
423	1
424	1
425	1
426	1
427	1
428	1
429	1
430	1
431	1
432	1
433	1
434	1
435	1
436	0
437	1
438	1
439	1
440	1
441	1
442	1
443	1
444	1
445	1
446	1
447	1
448	0
449	1
450	1
451	0
452	1
453	1
454	1
455	0
456	0
457	1
458	1
459	0
460	0
461	0
462	1
463	0
464	1
465	1
466	1
467	1
468	1
469	0
470	1
471	1
472	1
473	0
474	0
475	1
476	1
477	1
478	1
479	1
480	1
481	0
482	0
483	0
484	1
485	0
486	1
487	1
488	1
489	1
490	1
491	1
492	1
493	0
494	0
495	0
496	0
497	1
498	0
499	0
500	0
501	0
502	0
503	0
504	0
505	1
506	0
507	0
508	0
509	0
510	1
511	0
512	0
513	0
514	0
515	0
516	0
517	0
518	1
519	0
520	1
521	1
522	0
523	0
524	1
525	0
526	1
527	0
528	1
529	1
530	1
531	1
532	1
533	1
534	1
535	1
536	1
537	1
538	1
539	1
540	0
541	0
542	1
543	1
544	1
545	1
546	0
547	0
548	0
549	1
550	0
551	0
552	0
553	0
554	1
555	0
556	0
557	0
558	0
559	1
560	1
561	1
562	0
563	1
564	0
565	0
566	0
567	1
568	0
569	0
570	0
571	0
572	0
573	0
574	0
575	0
576	0
577	1
578	0
579	0
580	1
581	0
582	1
583	0
584	0
585	1
586	1
587	1
588	0
589	1
590	1
591	1
592	1
593	1
594	1
595	1
596	0
597	0
598	0
599	1
600	1
601	1
602	1
603	1
604	0
605	0
606	0
607	1
608	0
609	0
610	0
611	0
612	0
613	0
614	0
615	0
616	1
617	1
618	0
619	0
620	0
621	0
622	1
623	0
624	0
625	1
626	0
627	1
628	1
629	1
630	1
631	1
632	0
633	0
634	0
635	0
636	0
637	1
638	0
639	0
640	0
641	0
642	1
643	0
644	0
645	0
646	1
647	1
648	1
649	1
650	0
651	1
652	0
653	0
654	0
655	0
656	0
657	0
658	1
659	0
660	0
661	0
662	0
663	0
664	1
665	0
666	0
667	0
668	0
669	0
670	1
671	0
672	0
673	1
674	0
675	1
676	1
677	0
678	0
679	0
680	0
681	1
682	0
683	0
684	0
685	1
686	0
687	1
688	0
689	0
690	0
691	0
692	0
693	0
694	0
695	0
696	0
697	1
698	0
699	1
700	0
701	1
702	0
703	1
704	1
705	1
706	0
707	0
708	0
709	1
710	1
711	0
712	0
713	1
714	1
715	1
716	0
717	1
718	0
719	1
720	0
721	0
722	0
723	0
724	0
725	0
726	0
727	0
728	1
729	0
730	0
731	1
732	1
733	1
734	0
735	0
736	0
737	0
738	0
739	0
740	0
741	1
742	0
743	0
744	0
745	0
746	0
747	0
748	0
749	1
750	1
751	1
752	0
753	0
754	0
755	0
756	0
757	1
758	1
759	1
760	1
761	1
762	1
763	0
764	0
765	0
766	0
767	0
768	0
769	0
770	0
771	1
772	1
773	1
774	1
775	1
776	0
777	1
778	1
779	1
780	1
781	1
782	1
783	1
784	1
785	0
786	1
787	0
788	0
789	1
790	1
791	1
792	1
793	1
794	1
795	1
796	1
797	1
798	1
799	1
800	1
801	1
802	1
803	1
804	1
805	1
806	1
807	1
808	1
809	1
810	1
811	1
812	1
813	1
814	1
815	1
816	1
817	0
818	1
819	1
820	1
821	1
822	1
823	1
824	1
825	1
826	1
827	1
828	1
829	1
830	1
831	1
832	1
833	1
834	1
835	1
836	1
837	1
838	1
839	1
840	1
841	1
842	1
843	1
844	1
845	1
846	0
847	1
848	1
849	1
850	1
851	1
852	1
853	1
854	0
855	1
856	1
857	1
858	1
859	1
860	1
861	1
862	0
863	0
864	1
865	1
866	1
867	0
868	0
869	1
870	1
871	0
872	0
873	0
874	0
875	0
876	0
877	0
878	1
879	0
880	0
881	0
882	0
883	0
884	0
885	0
886	0
887	0
888	0
889	0
890	0
891	1
892	0
893	0
894	0
895	1
896	1
897	1
898	0
899	1
900	0
901	1
902	1
903	0
904	0
905	1
906	1
907	1
908	1
909	1
910	1
911	1
912	1
913	1
914	1
915	1
916	1
917	1
918	1
919	1
920	1
921	0
922	1
923	1
924	0
925	0
926	0
927	1
928	1
929	1
930	1
931	1
932	1
933	1
934	1
935	0
936	1
937	0
938	1
939	0
940	1
941	1
942	1
943	1
944	1
945	0
946	1
947	1
948	0
949	0
950	1
951	0
952	1
953	0
954	0
955	0
956	0
957	1
958	1
959	1
960	1
961	1
962	1
963	1
964	1
965	0
966	1
967	1
968	1
969	1
970	1
971	1
972	1
973	1
974	1
975	1
976	0
977	0
978	0
979	0
980	1
981	0
982	0
983	0
984	0
985	0
986	1
987	0
988	0
989	0
990	0
991	0
992	1
993	1
994	0
995	1
996	1
997	1
998	0
999	0
1000	0
1001	0
1002	1
1003	1
1004	0
1005	0
1006	0
1007	0
1008	0
1009	1
1010	0
1011	0
1012	0
1013	0
1014	1
1015	0
1016	0
1017	0
1018	0
1019	0
1020	0
1021	0
1022	0
1023	0
1024	0
1025	1
1026	1
1027	0
1028	0
1029	0
1030	0
1031	0
1032	0
1033	0
1034	0
1035	0
1036	0
1037	0
1038	0
1039	1
1040	0
1041	0
1042	0
1043	0
1044	1
1045	0
1046	1
1047	1
1048	0
1049	0
1050	0
1051	0
1052	1
1053	0
1054	0
1055	0
1056	0
1057	1
1058	1
1059	1
1060	0
1061	0
