1	0
5	0
6	1
23	1
36	1
38	0
39	1
41	1
42	1
44	1
45	1
46	1
47	1
48	1
49	1
50	1
51	1
52	1
53	1
57	1
58	1
59	0
63	0
64	1
65	1
66	0
68	0
69	1
71	1
72	1
73	1
74	1
75	1
76	1
77	1
78	1
79	1
81	1
84	1
86	0
88	1
90	1
91	1
92	0
98	0
99	0
102	1
104	1
105	0
106	0
107	0
110	1
113	0
114	0
115	1
116	0
118	1
120	1
121	0
122	1
123	0
124	1
126	0
130	1
137	1
138	1
141	0
143	0
145	0
146	0
148	0
149	0
151	1
153	1
155	1
156	1
159	1
160	0
162	1
164	1
167	1
170	0
171	0
174	1
182	1
183	1
184	0
185	0
187	1
191	1
192	1
193	0
195	1
196	0
197	0
200	1
202	1
203	0
206	0
207	0
208	0
210	1
211	1
212	1
213	1
214	1
216	1
217	1
218	1
219	1
220	1
221	1
222	1
224	1
225	1
226	1
227	1
228	1
230	0
233	1
236	1
237	1
238	1
239	1
240	1
241	1
242	1
243	1
244	1
245	1
246	1
247	1
248	1
249	1
250	1
251	1
253	1
254	1
255	1
256	1
257	1
258	1
259	1
260	1
261	1
262	0
263	1
264	0
265	1
266	1
268	0
269	0
270	0
271	1
272	1
273	1
274	1
275	1
276	1
277	1
278	1
279	1
280	1
281	1
282	1
283	1
284	1
286	1
291	1
293	1
296	1
298	1
299	1
300	1
304	1
305	0
306	0
312	1
313	1
314	0
315	1
316	1
319	1
320	1
321	0
322	0
323	1
324	1
325	1
327	1
328	0
330	1
331	1
332	1
333	1
334	1
335	1
336	1
337	1
340	1
341	1
342	1
343	1
344	1
350	1
351	1
352	1
353	1
355	0
356	1
357	1
361	1
362	1
363	1
364	1
365	1
366	1
367	1
368	1
369	1
370	1
371	1
372	1
373	1
374	1
375	1
376	1
377	1
378	1
379	1
380	1
381	1
382	1
385	1
386	1
387	1
388	1
389	1
390	1
391	1
392	1
394	1
395	1
397	1
398	1
401	1
402	1
403	1
404	1
405	1
406	1
407	1
408	1
409	1
410	1
413	1
414	1
415	1
417	1
418	1
419	1
420	1
421	1
422	1
423	1
424	1
426	1
427	1
428	1
429	1
430	1
431	1
433	1
434	1
435	1
436	1
437	1
438	1
439	1
441	1
442	1
443	1
446	1
447	1
451	1
453	1
454	1
461	1
465	1
466	1
467	1
468	1
470	1
471	1
472	1
473	1
474	1
475	1
476	1
477	1
485	1
487	1
488	1
489	1
490	1
491	1
492	0
493	0
496	1
500	1
501	1
502	0
503	0
504	0
505	0
506	0
507	1
508	0
509	0
510	0
511	0
512	0
513	0
514	0
515	0
516	0
517	0
518	0
519	1
520	0
521	0
522	0
523	0
524	0
525	1
526	1
527	0
528	0
529	1
530	1
531	1
532	1
541	0
544	1
548	0
551	0
552	1
555	0
564	0
568	1
570	1
576	0
580	1
581	1
587	1
588	1
591	0
599	1
602	1
604	1
610	1
611	1
612	1
614	1
615	1
616	1
617	1
618	1
619	1
620	1
621	1
622	1
624	1
625	1
626	1
627	1
628	1
629	1
630	1
632	1
633	1
634	1
635	1
636	1
638	1
639	1
640	1
641	0
643	0
644	0
645	0
646	0
647	0
648	0
651	1
652	1
653	1
654	1
656	1
657	0
658	1
659	1
661	0
662	0
663	0
665	1
667	1
668	1
669	1
671	1
674	0
675	0
676	1
677	0
678	0
679	0
680	0
681	1
682	1
684	1
685	0
686	0
688	0
689	0
690	0
691	1
692	0
693	0
694	1
696	0
697	0
698	0
699	0
700	0
701	0
702	1
703	0
704	0
705	0
706	0
707	0
708	0
710	1
711	1
712	0
713	0
714	0
715	1
716	0
717	0
718	0
719	0
720	0
721	0
722	0
723	0
724	0
725	0
726	1
727	0
728	0
729	0
730	0
731	0
732	0
733	1
734	0
735	0
736	0
737	0
738	0
739	0
740	0
741	0
742	0
743	0
744	0
745	0
746	0
747	0
748	0
749	0
750	0
751	0
752	0
753	0
754	0
755	0
756	0
757	0
758	1
759	0
760	0
761	1
762	0
763	0
764	0
765	0
766	0
767	0
768	0
769	0
770	0
771	0
772	0
773	0
774	0
775	0
776	0
777	0
778	0
779	0
780	0
781	0
782	0
783	0
784	1
785	0
786	0
787	0
788	0
789	0
790	0
791	0
792	1
794	0
795	0
796	0
797	1
798	0
799	1
800	1
801	0
803	0
804	0
805	0
806	0
807	0
808	0
809	0
810	0
811	0
812	1
813	0
814	1
815	1
817	1
818	0
819	0
820	0
821	1
822	0
823	1
824	0
825	1
828	0
830	1
831	0
832	0
834	0
835	0
850	1
853	0
854	0
855	0
864	0
865	1
866	1
868	1
869	1
870	0
871	0
879	0
882	1
883	1
885	0
887	0
892	0
904	1
928	1
929	1
930	1
932	1
935	1
936	1
941	1
980	0
995	1
999	1
1017	0
1026	1
1027	1
1028	1
1041	1
1046	1
1049	0
1051	1
1055	0
1056	1
1059	1
1060	1
1066	0
1067	1
1068	0
1080	1
1085	0
1088	0
1089	0
1090	0
1097	1
1106	0
1110	1
1118	0
1121	1
1122	1
1123	1
1124	1
1125	1
1128	1
1129	1
1159	0
1171	0
1177	1
1182	0
1188	0
1193	0
1195	0
1197	1
1203	1
1204	1
1205	1
1209	1
1217	0
1223	1
1224	1
1225	1
1226	1
1227	1
1228	1
1229	1
1230	1
1231	1
1232	1
1233	1
1234	1
1235	1
1236	1
1237	1
1238	1
1239	1
1240	1
1241	1
1242	1
1243	1
1244	1
1245	1
1246	1
1247	1
1248	1
1249	1
1250	1
1251	1
1252	1
1253	1
1254	1
1255	1
1256	1
1257	1
1258	1
1259	1
1260	1
1261	1
1262	1
1263	1
1264	1
1265	0
1266	1
1267	1
1268	1
1269	1
1270	1
1271	1
1272	1
1273	1
1274	1
1275	1
1276	1
1277	1
1278	1
1279	1
1280	1
1281	1
1282	1
1283	1
1284	1
1285	1
1286	1
1287	1
1288	1
1289	1
1290	1
1291	1
1292	1
1293	1
1294	1
1295	1
1298	1
1299	1
1300	1
1301	1
1302	1
1303	1
1304	1
1305	1
1306	1
1307	1
1308	1
1309	1
1310	1
1311	1
1312	1
1313	1
1315	1
1316	1
1317	1
1318	1
1319	1
1321	1
1322	1
1323	1
1324	1
1325	1
1326	1
1327	1
1328	1
1329	1
1330	1
1331	1
1332	1
1333	1
1334	1
1335	1
1336	1
1337	1
1338	1
1339	1
1340	1
1341	1
1364	0
1365	0
1366	0
1367	0
1368	0
1369	0
1372	0
1374	0
1375	0
1379	0
1380	0
1381	1
1383	0
1384	0
1385	0
1387	1
1391	1
1393	0
1396	1
1403	0
1404	0
1406	0
1407	0
1409	0
1410	0
1411	0
1412	0
1413	0
1414	0
1415	0
1416	0
1417	0
1423	0
1424	0
1434	1
1440	0
1441	0
1442	0
1443	0
1444	0
1445	0
1446	0
1447	0
1448	0
1455	0
1456	1
1457	0
1458	0
1477	0
1478	0
1521	1
1522	1
1523	1
1524	1
1525	1
1526	1
1527	1
1528	1
1529	1
1530	1
1531	1
1533	1
1534	1
1535	1
1537	1
1542	1
1543	1
1544	1
1545	1
1547	1
1550	1
1551	1
1554	1
1564	1
1565	1
1569	1
1570	1
1571	1
1572	1
1573	1
1574	1
1575	1
1576	1
1577	1
1578	1
1579	1
1580	1
1581	1
1582	1
1583	1
1584	1
1590	1
1598	1
1605	0
1622	1
1623	1
1625	1
1628	1
1629	1
1634	1
1637	0
1639	1
1640	1
1642	1
1649	1
1655	0
1660	1
1663	1
1664	1
1665	1
1670	1
1680	1
1681	1
1682	1
1683	1
1690	1
1698	0
1699	0
1700	1
1701	1
1702	0
1703	0
1705	0
1707	0
1708	0
1709	1
1710	1
1711	1
1712	0
1713	0
1714	0
1715	0
1716	0
1717	0
1718	0
1719	0
1720	0
1721	0
1722	0
1723	1
1724	0
1725	0
1726	0
1727	0
1728	0
1729	1
1730	1
1731	0
1732	0
1733	0
1734	0
1735	0
1736	0
1737	0
1738	1
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	1
1752	0
1753	0
1754	1
1755	0
1756	0
1757	0
1758	0
1759	0
1760	1
1761	0
1762	0
1763	0
1764	0
1766	1
1767	1
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	0
1793	1
1794	0
1795	1
1796	0
1797	0
1798	0
1799	0
1800	1
1801	0
1802	1
1803	0
1804	1
1806	0
1811	0
1812	0
1813	0
1814	0
1819	0
1821	0
1822	0
1823	0
1825	0
1828	0
1836	0
1839	0
1841	1
1867	0
1869	0
1870	1
1873	1
1875	0
1876	0
1877	0
1919	1
1981	0
1982	0
1985	0
1993	0
2001	0
2004	0
2006	1
2015	0
2029	0
2034	0
2035	0
2054	0
2055	0
2056	1
2062	1
2077	1
2080	0
2085	0
2086	0
2093	0
2094	0
2102	0
2103	0
2110	1
2112	1
2123	1
2128	0
2131	0
2133	0
2135	0
2136	0
2137	0
2138	0
2139	1
2140	1
2141	0
2142	0
2143	0
2144	0
2145	0
2146	0
2147	0
2148	0
2150	0
2151	0
2152	0
2153	0
2154	0
2155	0
2156	1
2157	0
2158	0
2159	0
2160	1
2162	0
2163	0
2164	1
2165	1
2170	0
2171	0
2172	0
2173	0
2174	0
2175	0
2177	0
2178	0
2179	1
2180	0
2181	0
2182	0
2183	0
2184	0
2185	1
2186	0
2187	0
2188	0
2189	0
2190	0
2192	1
2193	0
2194	0
2195	0
2196	0
2197	0
2198	1
2199	0
2200	0
2201	0
2202	0
2203	0
2204	0
2205	0
2206	0
2207	0
2208	0
2209	0
2210	0
2211	0
2212	0
2213	0
2214	0
2215	0
2216	1
2219	0
2220	0
2221	1
2222	1
2223	0
2224	0
2225	0
2227	0
2228	0
2229	1
2230	0
2231	0
2232	0
2233	0
2234	0
2235	0
2236	0
2237	0
2238	0
2239	0
2240	1
2241	0
2242	0
2246	0
2247	0
2248	1
2249	1
2250	1
2251	0
2252	1
2253	0
2265	1
2266	0
2267	0
2268	0
2269	0
2270	0
2273	0
2274	0
2275	0
2276	0
2277	0
2278	0
2280	0
2282	1
2283	1
2284	1
2285	0
2291	0
2295	1
2304	1
2305	0
2307	0
2316	0
2324	0
2333	0
2334	0
2335	0
2336	1
2337	0
2338	0
2341	0
2342	0
2343	1
2344	0
2355	0
2356	0
2357	0
2358	0
2368	1
2369	1
2370	1
2371	1
2372	1
2373	1
2374	1
2375	1
2377	1
2378	1
2379	1
2382	1
2383	1
2384	1
2385	1
2386	1
2392	1
2393	1
2394	1
2395	1
2435	1
2436	1
2437	1
2438	1
2439	1
2440	1
2441	1
2442	1
2444	1
2445	1
2446	1
2448	1
2449	1
2450	1
2451	1
2453	1
2454	1
2455	1
2457	1
2459	1
2462	1
2463	1
2464	1
2465	1
2466	1
2467	1
2469	1
2470	1
2471	1
2472	1
2473	1
2475	1
2476	1
2477	1
2478	1
2479	1
2481	1
2485	1
2486	1
2487	1
2488	1
2489	1
2490	1
2491	1
2492	1
2493	1
2494	1
2495	1
2496	1
2498	1
2499	1
2500	1
2501	1
2502	1
2503	1
2504	1
2505	1
2506	1
2507	1
2508	1
2510	1
2511	1
2512	1
2513	1
2514	1
2515	1
2516	1
2517	1
2518	1
2519	1
2520	1
2521	1
2522	1
2523	1
2524	1
2525	1
2526	1
2527	1
2528	1
2529	1
2530	1
2531	1
2532	1
2533	1
2534	1
2535	1
2536	1
2537	1
2542	1
2544	1
2545	1
2546	1
2547	1
2548	1
2549	1
2550	1
2551	1
2552	1
2553	1
2556	1
2557	1
2560	1
2561	1
2562	1
2565	1
2566	1
2567	1
2568	1
2569	1
2570	1
2571	1
2573	1
2574	1
2575	1
2576	1
2577	1
2578	1
2579	1
2580	1
2581	1
2582	1
2583	1
2584	1
2585	1
2586	1
2587	1
2588	1
2592	1
2593	1
2594	1
2595	1
2596	1
2597	1
2598	1
2599	1
2600	1
2601	1
2602	1
2603	1
2605	1
2607	1
2608	1
2609	1
2612	1
2616	1
2617	1
2618	1
2619	1
2620	1
2622	1
2623	1
2625	1
2626	1
2627	1
2628	1
2647	1
2657	1
2804	0
2807	1
2811	0
2820	1
2821	1
2822	0
2823	1
2824	0
2825	1
2826	0
2827	0
2829	0
2830	0
2831	0
2832	1
2833	0
2834	0
2835	0
2836	0
2837	0
2838	1
2839	0
2840	0
2841	0
2842	0
2843	0
2844	0
2845	0
2846	0
2847	0
2848	0
2849	0
2850	0
2851	0
2852	0
2854	0
2855	0
2856	0
2857	0
2858	1
2859	0
2861	1
2862	1
2863	0
2864	1
2865	1
2867	1
2868	0
2870	0
2871	0
2872	0
