0	0
1	0
3	0
4	1
5	1
7	1
9	0
11	1
12	0
13	1
15	0
18	0
21	0
22	1
23	1
24	0
25	1
27	1
32	1
38	1
40	0
41	0
47	1
49	1
51	0
52	0
54	0
55	1
56	0
59	0
60	1
62	0
63	1
64	1
67	0
68	0
69	1
70	1
71	0
72	0
77	1
78	0
79	1
80	1
81	0
82	1
83	1
84	1
86	1
87	0
89	1
90	1
92	1
93	1
94	0
95	0
96	0
97	1
100	0
101	0
102	0
103	1
104	1
106	1
108	1
110	1
112	1
113	0
114	0
115	0
116	1
118	1
119	1
121	1
122	1
124	0
125	1
126	1
129	1
130	1
131	0
132	0
134	1
135	1
138	1
139	1
140	1
142	1
146	1
147	1
148	1
149	1
151	0
153	1
157	1
158	1
159	0
160	1
163	1
164	0
165	1
166	1
168	1
170	0
171	0
172	0
173	1
174	1
175	1
176	1
177	1
178	0
179	1
180	0
183	1
185	0
187	1
190	1
191	0
197	1
205	1
207	1
208	1
210	1
211	1
213	0
215	0
219	1
220	0
221	0
223	1
224	0
225	1
226	1
227	0
228	1
230	0
231	1
235	0
236	1
238	1
240	1
243	0
244	0
245	1
246	1
248	1
249	1
251	1
253	1
256	1
257	1
258	1
259	0
260	1
261	1
262	1
264	1
267	0
268	0
269	1
274	1
276	0
277	1
278	1
281	1
283	1
284	1
286	1
288	0
289	0
290	1
291	1
295	1
296	0
297	1
298	0
299	1
300	1
301	1
304	1
305	1
306	1
309	1
310	1
311	1
312	1
313	1
314	1
315	1
317	1
318	1
320	1
321	1
322	1
325	0
326	1
327	0
328	1
329	1
332	1
333	1
334	0
335	0
336	1
337	1
338	1
339	1
340	1
341	1
342	1
343	1
344	1
346	1
347	1
348	1
349	1
350	1
352	1
353	1
355	1
356	1
357	1
358	1
359	1
360	1
361	0
362	1
363	1
364	1
365	1
366	0
367	0
372	1
373	1
374	0
375	0
376	1
383	1
417	1
418	1
424	1
425	1
427	1
430	1
433	0
436	1
439	1
445	1
446	1
447	1
448	1
451	1
452	1
455	1
464	1
466	1
471	1
472	1
475	1
486	1
487	1
506	0
526	1
531	1
574	1
688	1
692	0
693	0
694	1
696	1
712	0
714	1
723	0
725	1
738	0
742	0
745	1
746	0
749	1
751	1
752	1
755	1
756	1
757	1
759	1
773	1
775	0
776	1
779	1
780	0
781	1
783	1
784	1
786	1
787	1
788	1
792	1
795	1
796	1
799	1
800	1
805	1
806	1
811	0
814	1
815	0
816	1
818	1
821	1
822	1
825	1
828	1
830	1
831	1
832	1
836	1
837	1
839	1
840	1
842	1
844	1
845	1
846	1
847	1
848	1
849	1
854	1
856	0
858	1
859	1
862	1
863	1
864	1
865	1
869	1
870	0
871	0
874	1
875	1
878	1
879	1
880	1
881	1
890	1
891	1
894	1
897	1
907	1
909	1
910	1
912	1
915	1
916	0
918	1
920	1
925	1
926	1
930	1
932	1
935	1
937	1
939	1
941	0
942	1
960	1
961	0
963	1
965	1
971	1
972	1
973	1
974	1
975	1
976	0
978	1
979	0
980	1
981	1
990	1
993	0
994	1
996	1
997	1
998	1
1001	1
1002	1
1003	1
1004	1
1012	1
1013	1
1015	1
1016	1
1017	1
1019	1
1020	1
1021	1
1022	1
1025	1
1028	0
1029	1
1030	1
1031	1
1032	1
1033	1
1034	1
1036	1
1037	1
1038	0
1040	1
1044	1
1046	1
1047	1
1048	1
1049	0
1050	1
1051	0
1053	1
1054	1
1056	0
1057	1
1063	1
1070	1
1072	0
1073	0
1074	0
1078	1
1079	0
1081	0
1082	0
1083	0
1087	1
1093	1
1098	1
1103	0
1104	1
1105	1
1106	1
1107	1
1108	1
1109	0
1110	1
1112	1
1113	1
1119	1
1120	0
1125	0
1126	1
1127	1
1128	1
1129	1
1130	1
1131	0
1132	0
1133	1
1135	1
1143	0
1144	1
1145	1
1150	1
1151	1
1159	0
1162	1
1175	1
1176	1
1180	0
1183	0
1185	1
1192	1
1194	1
1195	0
1196	1
1200	1
1207	1
1209	1
1211	1
1219	0
1222	1
1226	0
1229	0
1231	1
1242	1
1245	1
1248	1
1253	1
1254	1
1260	0
1262	1
1265	0
1273	0
1274	0
1275	0
1276	0
1280	1
1295	1
1296	1
1298	0
1302	1
1304	0
1308	0
1311	0
1315	1
1332	0
1334	1
