0	1
1	0
2	0
3	0
4	1
5	1
6	0
7	0
8	1
9	1
10	1
11	0
12	1
13	1
14	1
15	0
16	0
17	0
18	0
19	0
20	1
21	0
22	1
23	0
24	0
25	0
26	0
27	1
28	0
29	0
30	1
31	0
32	1
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	1
45	0
46	1
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	1
58	0
59	0
60	1
61	0
62	0
63	1
64	0
65	0
66	0
67	0
68	1
69	0
70	1
71	1
72	0
73	1
74	1
75	1
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	1
104	0
105	0
106	0
107	0
108	0
109	1
110	1
111	1
112	1
113	1
114	1
115	1
116	1
117	1
118	0
119	1
120	0
121	0
122	0
123	1
124	1
125	1
126	0
127	1
128	1
129	1
130	1
131	1
132	1
133	1
134	1
137	1
138	1
139	0
140	1
141	1
142	1
143	1
144	1
145	1
146	1
147	1
148	1
149	1
150	0
151	1
152	1
153	1
154	1
155	0
156	0
157	0
158	0
159	1
160	1
161	1
162	1
163	1
164	0
165	0
166	0
167	1
168	1
169	1
170	1
171	1
172	0
173	1
174	1
175	1
176	1
177	1
178	0
179	1
180	0
181	1
182	1
183	1
184	1
185	0
186	0
187	0
188	0
189	0
190	1
191	1
192	1
193	1
194	1
195	1
196	1
197	1
198	1
200	1
201	1
202	1
203	1
204	1
205	1
206	1
207	1
208	1
209	1
210	1
211	1
212	1
213	1
214	1
215	1
216	1
217	1
218	1
219	1
220	1
221	1
222	1
223	1
224	1
225	1
226	1
227	0
228	1
229	0
230	0
231	0
232	0
233	0
234	0
235	0
236	0
237	0
238	0
239	0
240	0
241	0
242	0
243	0
244	0
245	0
246	0
247	0
248	0
249	0
250	0
251	0
252	0
253	0
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0
262	0
263	0
264	0
265	0
266	0
267	0
268	0
269	0
270	0
271	0
272	0
273	0
274	0
275	0
276	0
277	0
278	0
279	0
280	0
281	0
282	0
283	0
284	0
285	0
286	0
287	0
288	0
289	0
290	0
291	0
292	0
293	0
294	0
295	0
296	0
297	0
298	0
299	0
300	0
301	0
302	0
303	0
304	0
305	0
306	0
307	0
308	1
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0
327	0
328	0
329	0
330	1
331	1
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	0
341	0
342	0
343	0
344	0
345	1
346	0
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	1
355	0
356	1
357	0
358	0
359	0
360	1
361	1
362	0
363	0
364	0
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	0
373	0
374	0
375	0
376	0
377	0
378	1
379	0
380	1
381	0
382	1
383	0
384	1
385	1
386	1
387	1
388	1
389	1
390	1
391	1
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	0
401	0
402	0
403	1
404	1
405	1
406	1
407	1
408	1
409	1
410	1
411	1
412	1
413	1
414	1
415	1
416	1
417	1
418	1
419	1
420	0
421	1
422	0
423	1
424	0
425	1
426	0
427	0
428	1
429	0
430	1
431	1
432	1
433	1
434	0
435	0
436	1
437	0
438	0
439	0
440	0
441	0
442	0
443	0
444	0
445	0
446	0
447	1
448	0
449	1
450	0
451	0
452	0
453	1
454	0
455	0
456	0
457	0
458	0
459	0
460	0
461	0
462	0
463	0
464	0
465	0
466	0
467	0
468	0
469	0
470	0
471	0
472	0
473	0
474	0
475	0
476	0
477	1
478	1
479	1
480	0
481	0
482	1
483	1
484	0
485	0
486	0
487	0
488	0
489	0
490	0
491	0
492	0
493	0
494	0
495	0
496	0
497	0
498	0
499	0
500	0
501	0
502	1
503	0
504	0
505	0
506	0
507	0
508	0
509	0
510	0
511	0
512	0
513	0
514	0
515	0
516	0
517	0
518	0
519	0
520	1
521	0
522	0
523	0
524	0
525	0
526	0
527	0
528	0
530	1
531	1
532	0
533	1
534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	0
543	0
544	0
545	0
546	0
547	0
548	1
549	0
550	0
551	0
552	0
553	0
554	0
555	1
556	0
557	0
558	0
559	0
560	0
561	1
562	0
563	0
564	1
565	1
566	1
567	0
568	0
569	1
570	0
571	0
572	1
573	0
574	0
575	0
576	0
577	0
578	1
579	0
580	0
581	1
582	1
583	1
584	0
585	1
586	1
587	0
588	0
589	0
590	0
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	0
600	0
601	1
602	1
603	0
604	1
605	0
606	0
607	0
608	0
609	0
610	0
611	0
612	0
613	0
614	0
615	0
616	0
617	0
618	0
619	0
620	0
621	0
622	0
623	0
624	0
625	0
626	0
627	0
628	0
629	0
630	0
631	0
632	0
633	0
634	0
635	0
636	0
637	1
638	1
639	1
640	0
641	1
642	0
643	1
644	1
645	1
646	0
647	0
648	1
649	1
650	0
651	1
652	0
653	1
654	1
655	1
656	1
657	0
658	1
659	0
660	1
661	1
662	1
663	1
664	1
666	0
667	1
668	1
669	0
670	0
671	0
672	1
673	1
674	1
675	0
676	1
677	1
678	0
679	1
680	1
681	1
682	0
683	0
684	1
685	0
686	0
687	0
688	1
689	1
690	1
691	1
692	1
693	0
694	0
695	1
696	1
697	1
698	1
699	0
700	1
701	1
702	1
703	0
704	1
705	0
706	1
707	1
708	1
709	0
710	1
711	0
712	1
713	0
714	1
715	1
716	1
717	0
718	0
719	0
720	1
721	0
722	0
723	1
724	1
725	1
726	1
727	1
728	1
729	1
730	1
731	1
732	1
733	1
734	1
735	1
736	1
737	1
738	1
739	1
740	1
741	1
742	1
743	1
744	0
745	1
746	0
747	0
748	0
749	1
750	1
751	0
752	1
753	0
754	0
755	0
756	0
757	0
758	0
759	0
760	0
761	0
762	1
763	1
764	1
765	1
766	1
767	1
768	1
769	1
770	1
771	1
772	1
773	1
774	1
775	1
776	1
777	1
778	1
779	1
780	1
781	1
782	1
783	1
784	1
785	1
786	1
787	1
788	1
789	1
790	1
791	0
792	1
793	1
794	1
795	1
796	1
797	1
798	1
799	1
800	1
801	1
802	1
803	1
804	1
805	1
806	1
807	1
808	1
809	1
810	1
811	1
812	0
813	1
814	1
815	1
816	1
817	1
819	1
820	1
821	1
822	1
823	0
824	1
825	1
826	1
827	1
828	1
829	1
830	1
831	1
832	1
833	1
834	1
835	0
836	1
837	1
838	1
839	1
840	0
841	1
842	1
843	1
844	1
845	0
846	0
847	0
848	0
849	0
850	0
851	0
852	0
853	0
854	0
855	1
856	0
857	0
858	0
859	0
860	0
861	0
862	0
863	0
864	0
865	0
866	0
867	0
868	0
869	0
870	0
871	0
872	0
873	0
874	1
875	1
876	0
877	1
878	0
879	0
880	0
881	0
882	0
883	0
884	0
885	1
886	1
887	1
888	1
889	0
890	1
891	1
892	1
893	0
894	0
895	0
896	0
897	0
898	0
899	0
900	0
901	0
902	0
903	0
904	0
905	0
906	0
907	0
908	0
909	0
910	0
911	0
912	0
913	0
914	0
915	0
916	0
917	0
918	0
919	0
920	0
921	0
922	0
923	0
924	0
925	0
926	0
927	0
928	0
929	1
930	0
931	0
932	0
933	1
934	1
935	1
936	1
937	1
938	1
939	1
940	0
941	1
942	1
943	0
944	1
945	1
946	1
947	0
948	1
949	0
950	1
951	1
952	1
954	1
956	1
957	1
958	1
960	1
961	0
962	1
963	1
964	1
965	1
966	0
967	0
968	0
969	0
970	1
971	0
972	1
973	1
974	1
975	1
976	0
977	1
978	1
979	0
980	0
981	1
982	0
983	1
984	1
985	0
986	1
987	1
988	0
989	0
990	1
991	1
992	0
993	1
994	1
995	1
996	1
997	1
998	1
999	1
1000	0
1001	1
1002	0
1003	0
1004	1
1005	0
1006	1
1007	0
1008	1
1009	0
1010	1
1011	1
1012	0
1013	0
1014	0
1015	0
1016	0
1017	0
1018	0
1019	0
1020	0
1021	0
1022	0
1023	0
1024	0
1025	1
1026	1
1027	1
1028	1
1029	1
1030	1
1031	1
1032	1
1033	1
1034	1
1035	1
1036	1
1037	0
1038	0
1039	0
1040	0
1041	0
1042	1
1043	0
1044	0
1045	0
1046	0
1047	0
1048	0
1049	0
1050	1
1051	1
1052	1
1053	1
1054	0
1055	1
1056	0
1057	1
1058	1
1059	1
1060	1
1061	1
1062	1
1063	0
1064	0
1065	0
1066	0
1067	0
1068	0
1069	1
1070	1
1071	1
1072	1
1073	1
1074	0
1075	1
1076	1
1077	0
1078	1
1079	0
1080	0
1081	0
1082	0
1083	0
1084	0
1085	0
1086	0
1087	1
1088	0
1089	0
1090	1
1091	0
1092	0
1093	1
1094	0
1095	0
1096	0
1097	0
1098	1
1099	0
1100	0
1101	1
1102	0
1103	1
1104	1
1105	1
1106	1
1107	1
1108	1
1109	1
1110	1
1111	1
1112	1
1113	0
1115	0
1116	0
1118	1
1119	0
1120	0
1121	1
1122	0
1123	0
1124	0
1125	0
1126	0
1127	0
1129	0
1134	0
1135	0
1136	0
1137	0
1138	0
1139	0
1140	0
1142	0
1144	0
1145	0
1146	0
1147	0
1148	0
1149	0
1150	0
1153	0
1154	0
1155	0
1157	0
1166	0
1170	0
1175	0
1176	0
1181	0
1182	0
1183	0
1187	0
1189	0
1190	0
1191	0
1194	0
1195	0
1196	0
1197	0
1198	0
1200	0
1201	0
1202	0
1205	1
1206	1
1207	0
1208	0
1209	0
1210	1
1211	0
1212	1
1213	0
1214	0
1215	1
1217	1
1218	0
1221	1
1222	0
1223	0
1224	0
1225	0
1226	0
1227	0
1228	0
1229	0
1230	1
1231	1
1232	1
1233	1
1235	0
1236	0
1237	0
1238	1
1239	1
1240	1
1241	1
1242	1
1243	1
1244	1
1245	1
1246	1
1247	1
1248	0
1249	1
1250	0
1251	0
1252	0
1253	0
1254	1
1255	0
1256	1
1257	1
1258	1
1259	1
1260	0
1261	0
1262	0
1263	1
1264	1
1265	1
1266	0
1267	1
1268	1
1269	0
1270	0
1271	1
1272	0
1273	0
1274	0
1275	1
1276	0
1277	0
1278	0
1279	0
1280	1
1281	0
1282	0
1283	1
